Time,Amplitude
0.0,0.16222699019186637
1.111729293774319e-07,0.16224049524475503
2.223458587548638e-07,0.16225427450599608
3.3351878813229573e-07,0.16226830888145888
4.446917175097276e-07,0.1622825792770127
5.558646468871596e-07,0.16229706659852688
6.670375762645915e-07,0.1623117517518708
7.782105056420233e-07,0.16232661564291373
8.893834350194552e-07,0.16234163917752503
1.0005563643968871e-06,0.162356803261574
1.1117292937743191e-06,0.16237208880093001
1.222902223151751e-06,0.16238747670146234
1.334075152529183e-06,0.16240294786904033
1.4452480819066147e-06,0.16241848320953334
1.5564210112840467e-06,0.16243406362881066
1.6675939406614785e-06,0.16244967003274166
1.7787668700389105e-06,0.16246528332719562
1.8899397994163425e-06,0.16248088441804187
2.0011127287937743e-06,0.16249645421114978
2.112285658171206e-06,0.16251197361238864
2.2234585875486383e-06,0.16252742352762778
2.33463151692607e-06,0.16254278486273657
2.445804446303502e-06,0.16255803852358428
2.5569773756809336e-06,0.16257316541604028
2.668150305058366e-06,0.16258814644597386
2.7793232344357976e-06,0.16260296251925438
2.8904961638132294e-06,0.16261759454175115
3.0016690931906616e-06,0.1626320234193335
3.1128420225680934e-06,0.16264623005787077
3.224014951945525e-06,0.16266019536323229
3.335187881322957e-06,0.16267390024128736
3.446360810700389e-06,0.16268732559790533
3.557533740077821e-06,0.16270045233895553
3.6687066694552528e-06,0.16271326137030726
3.779879598832685e-06,0.16272573359782988
3.891052528210116e-06,0.1627378499273927
4.0022254575875485e-06,0.16274959126486505
4.113398386964981e-06,0.16276093851611625
4.224571316342412e-06,0.16277187258701567
4.335744245719844e-06,0.16278237438343257
4.4469171750972765e-06,0.16279242481123635
4.558090104474708e-06,0.16280200477629628
4.66926303385214e-06,0.1628110951844817
4.780435963229572e-06,0.16281967694166194
4.891608892607004e-06,0.16282773095370634
5.002781821984436e-06,0.16283523812648423
5.113954751361867e-06,0.16284217936586493
5.2251276807392995e-06,0.16284853557771775
5.336300610116732e-06,0.16285428766791205
5.447473539494163e-06,0.16285941654231714
5.558646468871595e-06,0.16286390310677915
5.6698193982490274e-06,0.16288433112299797
5.780992327626459e-06,0.16281272943816474
5.892165257003891e-06,0.1628411273896698
6.003338186381323e-06,0.1628817790317794
6.114511115758755e-06,0.16284327161491044
6.225684045136187e-06,0.16278374218304134
6.336856974513619e-06,0.16277159655803428
6.44802990389105e-06,0.16270754163112197
6.559202833268483e-06,0.1627141914643302
6.670375762645914e-06,0.16274608843515304
6.781548692023346e-06,0.16276901421211193
6.892721621400778e-06,0.1628059573207727
7.00389455077821e-06,0.16272454143811121
7.115067480155642e-06,0.16276290440851288
7.226240409533074e-06,0.16279846610650325
7.3374133389105055e-06,0.16281304595623042
7.448586268287938e-06,0.16282368375115322
7.55975919766537e-06,0.16288002558957546
7.670932127042801e-06,0.16289921018210657
7.782105056420233e-06,0.16283260306860542
7.893277985797666e-06,0.162793895063533
8.004450915175097e-06,0.16284589273862693
8.115623844552528e-06,0.16278150965836644
8.226796773929961e-06,0.16278586993062588
8.337969703307393e-06,0.16275250910508468
8.449142632684824e-06,0.16271273191400684
8.560315562062257e-06,0.16270403321075647
8.671488491439689e-06,0.1626412650728638
8.78266142081712e-06,0.1625753261118976
8.893834350194553e-06,0.16261234145040376
9.005007279571984e-06,0.16251667454124516
9.116180208949416e-06,0.16246336380344686
9.227353138326849e-06,0.1624460826334379
9.33852606770428e-06,0.162385645933902
9.449698997081712e-06,0.16242690406388055
9.560871926459145e-06,0.1623985296461879
9.672044855836576e-06,0.16236957930626897
9.783217785214007e-06,0.16237176517500435
9.89439071459144e-06,0.1623576213547473
1.0005563643968872e-05,0.16226483420979182
1.0116736573346303e-05,0.1622429298761049
1.0227909502723734e-05,0.16231182913670922
1.0339082432101168e-05,0.16229749534259572
1.0450255361478599e-05,0.16226918131681126
1.056142829085603e-05,0.16231459742061405
1.0672601220233463e-05,0.1623216141990382
1.0783774149610895e-05,0.16237766883063634
1.0894947078988326e-05,0.16235481165723084
1.1006120008365759e-05,0.16233275822375806
1.111729293774319e-05,0.16232881830601303
1.1228465867120622e-05,0.1623424512886613
1.1339638796498055e-05,0.1623394988564848
1.1450811725875486e-05,0.16232463640008682
1.1561984655252918e-05,0.16225426580092947
1.167315758463035e-05,0.16222269054596083
1.1784330514007782e-05,0.16218132183495465
1.1895503443385213e-05,0.16218148274601554
1.2006676372762646e-05,0.162172339077315
1.2117849302140078e-05,0.16212808231538203
1.222902223151751e-05,0.16212547744727537
1.2340195160894942e-05,0.16205060777046595
1.2451368090272374e-05,0.16200218887661158
1.2562541019649805e-05,0.16196304597904795
1.2673713949027238e-05,0.16202242411975024
1.278488687840467e-05,0.16204859198299498
1.28960598077821e-05,0.16202085618915757
1.3007232737159532e-05,0.16213488249543762
