Time,Amplitude
0.0,0.27742272836525594
1.111729293774319e-07,0.27740127372926077
2.223458587548638e-07,0.2773814681560768
3.3351878813229573e-07,0.27736327661795523
4.446917175097276e-07,0.27734666408714725
5.558646468871596e-07,0.27733159553590414
6.670375762645915e-07,0.2773180359364771
7.782105056420233e-07,0.2773059502611174
8.893834350194552e-07,0.27729530348207615
1.0005563643968871e-06,0.27728606057160465
1.1117292937743191e-06,0.2772781865019542
1.222902223151751e-06,0.27727164624537587
1.334075152529183e-06,0.277266404774121
1.4452480819066147e-06,0.2772624270604408
1.5564210112840467e-06,0.27725967807658647
1.6675939406614785e-06,0.2772581227948092
1.7787668700389105e-06,0.2772577261873603
1.8899397994163425e-06,0.2772584532264909
2.0011127287937743e-06,0.2772602688844523
2.112285658171206e-06,0.27726313813349573
2.2234585875486383e-06,0.2772670259458724
2.33463151692607e-06,0.27727189729383345
2.445804446303502e-06,0.27727771714963023
2.5569773756809336e-06,0.2772844504855139
2.668150305058366e-06,0.2772920622737357
2.7793232344357976e-06,0.2773005174865469
2.8904961638132294e-06,0.2773097810961986
3.0016690931906616e-06,0.2773198180749421
3.1128420225680934e-06,0.2773305933950287
3.224014951945525e-06,0.27734207202870953
3.335187881322957e-06,0.2773542189482358
3.446360810700389e-06,0.2773669991258588
3.557533740077821e-06,0.2773803775338297
3.6687066694552528e-06,0.2773943191443998
3.779879598832685e-06,0.2774087889298203
3.891052528210116e-06,0.27742375186234236
4.0022254575875485e-06,0.27743917291421727
4.113398386964981e-06,0.2774550170576962
4.224571316342412e-06,0.2774712492650305
4.335744245719844e-06,0.2774878345084712
4.4469171750972765e-06,0.2775047377602697
4.558090104474708e-06,0.2775219239926771
4.66926303385214e-06,0.27753935817794473
4.780435963229572e-06,0.2775570052883237
4.891608892607004e-06,0.2775748302960654
5.002781821984436e-06,0.2775927981734209
5.113954751361867e-06,0.2776108738926415
5.2251276807392995e-06,0.2776290224259784
5.336300610116732e-06,0.2776472087456828
5.447473539494163e-06,0.27766539782400607
5.558646468871595e-06,0.27768355463315963
5.6698193982490274e-06,0.2776942474828286
5.780992327626459e-06,0.2777188431025763
5.892165257003891e-06,0.27776757932875284
6.003338186381323e-06,0.27774884437522984
6.114511115758755e-06,0.27776505143010005
6.225684045136187e-06,0.27778436682370633
6.336856974513619e-06,0.2777947938242684
6.44802990389105e-06,0.27781183181243124
6.559202833268483e-06,0.2778100679080148
6.670375762645914e-06,0.2778369601015793
6.781548692023346e-06,0.27783519769481174
6.892721621400778e-06,0.27784920487623377
7.00389455077821e-06,0.27782654635586396
7.115067480155642e-06,0.27785318266471376
7.226240409533074e-06,0.2778899118035235
7.3374133389105055e-06,0.27788658720797316
7.448586268287938e-06,0.27785686190545433
7.55975919766537e-06,0.27784522272698753
7.670932127042801e-06,0.2778808926498635
7.782105056420233e-06,0.2779117415669387
7.893277985797666e-06,0.27800028014695455
8.004450915175097e-06,0.2780416782526307
8.115623844552528e-06,0.27806142887538804
8.226796773929961e-06,0.27806169533974207
8.337969703307393e-06,0.27811055011587216
8.449142632684824e-06,0.27807510644836625
8.560315562062257e-06,0.27807132868466533
8.671488491439689e-06,0.27796437717551964
8.78266142081712e-06,0.2780604256154128
8.893834350194553e-06,0.2780697890412057
9.005007279571984e-06,0.27809034101373203
9.116180208949416e-06,0.27810301920504615
9.227353138326849e-06,0.2781470731623354
9.33852606770428e-06,0.2781118889422759
9.449698997081712e-06,0.2781173428130646
9.560871926459145e-06,0.27809823373022646
9.672044855836576e-06,0.2780978435780757
9.783217785214007e-06,0.27803139742801936
9.89439071459144e-06,0.27799900740319455
1.0005563643968872e-05,0.2779012532799166
1.0116736573346303e-05,0.2778631907873587
1.0227909502723734e-05,0.27786129520155545
1.0339082432101168e-05,0.27788876783330596
1.0450255361478599e-05,0.27788553114647335
1.056142829085603e-05,0.27783025814724716
1.0672601220233463e-05,0.27782464689525027
1.0783774149610895e-05,0.2777723549046747
1.0894947078988326e-05,0.2777011787929816
1.1006120008365759e-05,0.27763901502279575
1.111729293774319e-05,0.27768696454233355
1.1228465867120622e-05,0.27775632143258
1.1339638796498055e-05,0.27773917215656063
1.1450811725875486e-05,0.2777667203100428
1.1561984655252918e-05,0.27784857525705314
1.167315758463035e-05,0.27785117383402513
1.1784330514007782e-05,0.2778737411055277
1.1895503443385213e-05,0.2779746232676264
1.2006676372762646e-05,0.2779783070547727
1.2117849302140078e-05,0.27793588192454155
1.222902223151751e-05,0.27804997160483125
1.2340195160894942e-05,0.27801058028091397
1.2451368090272374e-05,0.2779554293555391
1.2562541019649805e-05,0.2778922054393693
1.2673713949027238e-05,0.277898764044618
1.278488687840467e-05,0.2778070287985681
1.28960598077821e-05,0.27778348644015893
1.3007232737159532e-05,0.2777490679028611
1.3118405666536965e-05,0.2778198268283923
1.3229578595914397e-05,0.2778027963986815
1.3340751525291828e-05,0.27781941403694815
1.3451924454669261e-05,0.2777710045658672
1.3563097384046692e-05,0.2777662484034051
1.3674270313424124e-05,0.2776397321522093
1.3785443242801557e-05,0.2776349460886487
1.3896616172178988e-05,0.2775862990400124
1.400778910155642e-05,0.277556413806545
1.4118962030933853e-05,0.2775370477955353
1.4230134960311284e-05,0.277549101365244
1.4341307889688715e-05,0.27748873232148
1.4452480819066148e-05,0.27743729620919155
1.456365374844358e-05,0.27748036815468147
1.4674826677821011e-05,0.27740584481879044
1.4785999607198444e-05,0.27736598821418296
1.4897172536575875e-05,0.2773998696252424
1.5008345465953307e-05,0.2774262162659447
1.511951839533074e-05,0.2774178920272112
1.5230691324708171e-05,0.2774735742393087
1.5341864254085603e-05,0.2774302291904469
1.5453037183463034e-05,0.27741603360278966
1.5564210112840465e-05,0.27741813540795496
1.56753830422179e-05,0.27744304345655124
1.578655597159533e-05,0.27742108047042324
1.5897728900972763e-05,0.2774184659085884
1.6008901830350194e-05,0.2774145986635168
1.6120074759727626e-05,0.2774042639984653
1.6231247689105057e-05,0.27741601469047
1.634242061848249e-05,0.27743571697569325
1.6453593547859923e-05,0.2774327865962958
1.6564766477237354e-05,0.27745800837823725
1.6675939406614786e-05,0.27744175213146166
1.6787112335992217e-05,0.2774845103198139
1.689828526536965e-05,0.27747566420647113
1.7009458194747083e-05,0.27747593658552516
1.7120631124124515e-05,0.27750766314295994
1.7231804053501946e-05,0.2775652465101266
1.7342976982879377e-05,0.2775885673832733
1.745414991225681e-05,0.2776250915429769
1.756532284163424e-05,0.27762805474006164
1.767649577101167e-05,0.2776498888244506
1.7787668700389106e-05,0.27773441450453945
1.7898841629766537e-05,0.27780993613725025
1.801001455914397e-05,0.2777883812538287
1.81211874885214e-05,0.27775686120472826
1.823236041789883e-05,0.27783086106909083
1.8343533347276263e-05,0.2778705143432233
1.8454706276653698e-05,0.27791769310042996
1.856587920603113e-05,0.27793201133638173
1.867705213540856e-05,0.27795200247406116
1.8788225064785992e-05,0.2779189174663503
1.8899397994163423e-05,0.27793674901769466
1.9010570923540854e-05,0.27790305543290517
1.912174385291829e-05,0.2778418786826495
1.923291678229572e-05,0.2778215721273813
1.9344089711673152e-05,0.27782593314744136
1.9455262641050583e-05,0.2777900077127974
1.9566435570428015e-05,0.2777665885748535
1.9677608499805446e-05,0.277731027671627
1.978878142918288e-05,0.2777988542627287
1.9899954358560312e-05,0.2778769177887007
2.0011127287937744e-05,0.2778196388368002
2.0122300217315175e-05,0.2778081731795729
2.0233473146692606e-05,0.27780581504819524
2.0344646076070038e-05,0.2778162028998398
2.045581900544747e-05,0.27784603116326356
2.0566991934824904e-05,0.277895811902638
2.0678164864202335e-05,0.2779454393079245
2.0789337793579766e-05,0.27796501926271244
2.0900510722957198e-05,0.27798939257939836
2.101168365233463e-05,0.2779740395355497
2.112285658171206e-05,0.27802561770107914
2.1234029511089495e-05,0.2780940515192773
2.1345202440466927e-05,0.27812499547653696
2.1456375369844358e-05,0.27813025985833867
2.156754829922179e-05,0.27818964452270456
2.167872122859922e-05,0.2782476291746183
2.1789894157976652e-05,0.2782666896861731
2.1901067087354087e-05,0.27825068637542094
2.2012240016731518e-05,0.2783364451359047
2.212341294610895e-05,0.278439284282759
2.223458587548638e-05,0.27847738456085974
2.2345758804863812e-05,0.2785292943268188
2.2456931734241244e-05,0.2784860711423856
2.256810466361868e-05,0.2784924030431732
2.267927759299611e-05,0.2784876277218306
2.279045052237354e-05,0.27850674457083396
2.2901623451750973e-05,0.2784621321201916
2.3012796381128404e-05,0.2784410853614121
2.3123969310505835e-05,0.2784081175474468
2.3235142239883267e-05,0.27840201558796984
2.33463151692607e-05,0.27840439618925167
2.3457488098638133e-05,0.2783559235889777
2.3568661028015564e-05,0.2783044317192565
2.3679833957392995e-05,0.27828749521726975
2.3791006886770427e-05,0.27829473663592913
2.3902179816147858e-05,0.2782908340853424
2.4013352745525293e-05,0.2783488342174629
2.4124525674902724e-05,0.27840521435338217
2.4235698604280156e-05,0.27837507117900084
2.4346871533657587e-05,0.2783726967232444
2.445804446303502e-05,0.2782482468645873
2.456921739241245e-05,0.27824298523030716
2.4680390321789884e-05,0.27824157874651245
2.4791563251167316e-05,0.2782671916827457
2.4902736180544747e-05,0.27828975696244235
2.501390910992218e-05,0.27832456217063983
2.512508203929961e-05,0.2783057717480835
2.523625496867704e-05,0.27829756348209683
2.5347427898054476e-05,0.2783708563217677
2.5458600827431907e-05,0.27833848246394544
2.556977375680934e-05,0.2783596554159703
2.568094668618677e-05,0.2783285573561397
2.57921196155642e-05,0.27831694972240123
2.5903292544941633e-05,0.27829709232874833
2.6014465474319064e-05,0.2783126255214445
2.61256384036965e-05,0.27831788081605763
2.623681133307393e-05,0.2783788551480241
2.634798426245136e-05,0.27833220022117267
2.6459157191828793e-05,0.2783314772196265
2.6570330121206224e-05,0.2783380241019562
2.6681503050583656e-05,0.2784147146141181
2.679267597996109e-05,0.27842070168679556
2.6903848909338522e-05,0.27849038895962663
2.7015021838715953e-05,0.27848309780614916
2.7126194768093385e-05,0.2784721443506607
2.7237367697470816e-05,0.2784818663069375
2.7348540626848247e-05,0.27852183817694026
2.7459713556225682e-05,0.2785462676178992
2.7570886485603113e-05,0.27854739637404075
2.7682059414980545e-05,0.2785741345065739
2.7793232344357976e-05,0.27859681862518193
2.7904405273735408e-05,0.2786703158691974
2.801557820311284e-05,0.2786388116826279
2.8126751132490274e-05,0.2787019055246581
2.8237924061867705e-05,0.2787295464803944
2.8349096991245136e-05,0.2787172643451218
2.8460269920622568e-05,0.27869654252286846
2.857144285e-05,0.2786863826396681
2.868261577937743e-05,0.27868495572686575
2.8793788708754862e-05,0.2787038529141342
2.8904961638132297e-05,0.2787041509239034
2.9016134567509728e-05,0.27873250521428405
2.912730749688716e-05,0.27863919541360416
2.923848042626459e-05,0.2786853948592557
2.9349653355642022e-05,0.2786851181496792
2.9460826285019453e-05,0.27861932051096533
2.9571999214396888e-05,0.2785216026118633
2.968317214377432e-05,0.278519761431622
2.979434507315175e-05,0.2785288459061346
2.9905518002529182e-05,0.27854410982634703
3.0016690931906614e-05,0.2785602038941073
3.0127863861284045e-05,0.2785650802964211
3.023903679066148e-05,0.27856102128458865
3.035020972003891e-05,0.2785584303981377
3.0461382649416342e-05,0.27856184284410906
3.057255557879378e-05,0.2786440527791713
3.0683728508171205e-05,0.27867690248347016
3.079490143754864e-05,0.27865230886222636
3.090607436692607e-05,0.2787021039799131
3.10172472963035e-05,0.2787150578260866
3.112842022568093e-05,0.27871234238819936
3.1239593155058365e-05,0.2787863173272061
3.13507660844358e-05,0.27883235566584436
3.146193901381323e-05,0.27889142414799223
3.157311194319066e-05,0.27890044749599296
3.168428487256809e-05,0.2789427842222375
3.1795457801945526e-05,0.27895431773674045
3.1906630731322954e-05,0.27899354410999117
3.201780366070039e-05,0.2789420225220194
3.212897659007782e-05,0.27889051118721714
3.224014951945525e-05,0.27889594729671957
3.2351322448832686e-05,0.27887364017314853
3.2462495378210114e-05,0.27889213092125753
3.257366830758755e-05,0.27884304236078605
3.268484123696498e-05,0.2788715708722796
3.279601416634241e-05,0.27881395975298756
3.2907187095719846e-05,0.2787608474076067
3.3018360025097274e-05,0.27871336463907664
3.312953295447471e-05,0.2787294234908954
3.324070588385214e-05,0.27866600179674095
3.335187881322957e-05,0.27857980892760953
3.3463051742607006e-05,0.27855441656441665
3.3574224671984434e-05,0.27854383284255496
3.368539760136187e-05,0.2785234708226473
3.37965705307393e-05,0.27848457722564646
3.390774346011673e-05,0.2784530768076708
3.4018916389494166e-05,0.2784367638598999
3.4130089318871594e-05,0.2784783509506534
3.424126224824903e-05,0.27849521815201206
3.435243517762646e-05,0.27849127802973245
3.446360810700389e-05,0.27851039457576376
3.457478103638132e-05,0.27851213028952154
3.4685953965758755e-05,0.27851281409232037
3.479712689513619e-05,0.27856099728688366
3.490829982451362e-05,0.27857006080722735
3.501947275389105e-05,0.2785850381094908
3.513064568326848e-05,0.27854047393110865
3.5241818612645915e-05,0.2784937999663775
3.535299154202334e-05,0.2784433380913771
3.546416447140078e-05,0.2783939200587798
3.557533740077821e-05,0.27834768731634796
3.568651033015564e-05,0.27843389527032064
3.5797683259533075e-05,0.27837904849585476
3.59088561889105e-05,0.27832344914400936
3.602002911828794e-05,0.27827228943319127
3.613120204766537e-05,0.27827891270823757
3.62423749770428e-05,0.2782175893900146
3.6353547906420235e-05,0.2782049300147899
3.646472083579766e-05,0.278196324710836
3.65758937651751e-05,0.27813444447331653
3.6687066694552526e-05,0.2780998371691004
3.679823962392996e-05,0.2780724457388271
3.6909412553307395e-05,0.27812400245227514
3.702058548268482e-05,0.2781572738568616
3.713175841206226e-05,0.27819748894874086
3.7242931341439686e-05,0.2782369407431975
3.735410427081712e-05,0.27815568940029534
3.746527720019455e-05,0.27813708813368765
3.7576450129571984e-05,0.27816051854891566
3.768762305894942e-05,0.27818693523744475
3.7798795988326846e-05,0.2781942557749651
3.790996891770428e-05,0.27814422964320085
3.802114184708171e-05,0.2782019045455928
3.8132314776459144e-05,0.27813753961991866
3.824348770583658e-05,0.27816589402928027
3.8354660635214006e-05,0.2781909990419446
3.846583356459144e-05,0.27818793246902446
3.857700649396887e-05,0.2782082922737171
3.8688179423346304e-05,0.27817224904908683
3.879935235272373e-05,0.2781278394584713
3.891052528210117e-05,0.27806488589049794
3.90216982114786e-05,0.27801506153400507
3.913287114085603e-05,0.27789122869245153
3.9244044070233464e-05,0.2778949375838856
3.935521699961089e-05,0.27783130562417946
3.946638992898833e-05,0.27778313708133306
3.957756285836576e-05,0.27774670842314436
3.968873578774319e-05,0.27764543777744627
3.9799908717120624e-05,0.27764519874024457
3.991108164649805e-05,0.27757010180870717
4.002225457587549e-05,0.2774815469061768
4.0133427505252915e-05,0.2774104004789511
4.024460043463035e-05,0.27736834572381414
4.0355773364007785e-05,0.27733827330797556
4.046694629338521e-05,0.2773343070461298
4.057811922276265e-05,0.2773176466622188
4.0689292152140075e-05,0.2773414950269372
4.080046508151751e-05,0.27736176215716324
4.091163801089494e-05,0.27738553413620326
4.102281094027237e-05,0.2773961531830927
4.113398386964981e-05,0.2773908835420142
4.1245156799027235e-05,0.27738442500673943
4.135632972840467e-05,0.2773617379118297
4.14675026577821e-05,0.27740271762354407
4.157867558715953e-05,0.27746602964974476
4.168984851653697e-05,0.2775127506791664
4.1801021445914396e-05,0.27743435060976035
4.191219437529183e-05,0.277393537556526
4.202336730466926e-05,0.27737667010885664
4.213454023404669e-05,0.27741539967496104
4.224571316342412e-05,0.27734678084823366
4.2356886092801556e-05,0.277304568876797
4.246805902217899e-05,0.2772643559999928
4.257923195155642e-05,0.27721758054096307
4.269040488093385e-05,0.2770864479587842
4.280157781031128e-05,0.2770509384685854
4.2912750739688716e-05,0.2769408521723881
4.3023923669066144e-05,0.2768403974020226
4.313509659844358e-05,0.27670530356277423
4.3246269527821014e-05,0.2766874219123005
4.335744245719844e-05,0.2766679816391312
4.3468615386575876e-05,0.2767081007157719
4.3579788315953304e-05,0.27670247403230974
4.369096124533074e-05,0.27667134053732606
4.3802134174708174e-05,0.2766647434069851
4.39133071040856e-05,0.2766785863402196
4.4024480033463036e-05,0.27668903015434043
4.4135652962840464e-05,0.27673782326661106
4.42468258922179e-05,0.2767200000298894
4.435799882159533e-05,0.27672007146034566
4.446917175097276e-05,0.2767384708827595
4.45803446803502e-05,0.2767342920789421
4.4691517609727625e-05,0.27679198260777843
4.480269053910506e-05,0.2767451620661816
4.491386346848249e-05,0.2767467426216333
4.502503639785992e-05,0.2767804529824608
4.513620932723736e-05,0.2767891277719149
4.5247382256614785e-05,0.2767672678837331
4.535855518599222e-05,0.2767226489383675
4.546972811536965e-05,0.27666991567706267
4.558090104474708e-05,0.27661826350875046
4.569207397412451e-05,0.27659133855883383
4.5803246903501945e-05,0.2765191646136094
4.591441983287938e-05,0.2764513467203898
4.602559276225681e-05,0.2763945864344361
4.613676569163424e-05,0.2763858025686132
