Time,Amplitude
0.0,15.03271849519697
1.111729293774319e-07,15.032053198961927
2.223458587548638e-07,15.031429504761187
3.3351878813229573e-07,15.03084640056589
4.446917175097276e-07,15.030302874347173
5.558646468871596e-07,15.029797914076175
6.670375762645915e-07,15.029330507724035
7.782105056420233e-07,15.028899643261893
8.893834350194552e-07,15.028504308660885
1.0005563643968871e-06,15.028143491892152
1.1117292937743191e-06,15.02781618092683
1.222902223151751e-06,15.027521363736062
1.334075152529183e-06,15.027258028290984
1.4452480819066147e-06,15.027025162562733
1.5564210112840467e-06,15.026821754522452
1.6675939406614785e-06,15.026646792141277
1.7787668700389105e-06,15.026499263390345
1.8899397994163425e-06,15.0263781562408
2.0011127287937743e-06,15.026282458663774
2.112285658171206e-06,15.02621115863041
2.2234585875486383e-06,15.026163244111848
2.33463151692607e-06,15.026137703079222
2.445804446303502e-06,15.026133523503674
2.5569773756809336e-06,15.026149693356343
2.668150305058366e-06,15.026185200608365
2.7793232344357976e-06,15.026239033230882
2.8904961638132294e-06,15.026310179195029
3.0016690931906616e-06,15.026397626471947
3.1128420225680934e-06,15.026500363032776
3.224014951945525e-06,15.026617376848652
3.335187881322957e-06,15.026747655890716
3.446360810700389e-06,15.026890188130103
3.557533740077821e-06,15.027043961537956
3.6687066694552528e-06,15.027207964085411
3.779879598832685e-06,15.027381183743609
3.891052528210116e-06,15.027562608483686
4.0022254575875485e-06,15.027751226276783
4.113398386964981e-06,15.027946025094035
4.224571316342412e-06,15.028145992906586
4.335744245719844e-06,15.028350117685571
4.4469171750972765e-06,15.028557387402131
4.558090104474708e-06,15.028766790027403
4.66926303385214e-06,15.028977313532524
4.780435963229572e-06,15.029187945888637
4.891608892607004e-06,15.029397675066878
5.002781821984436e-06,15.029605489038385
5.113954751361867e-06,15.0298103757743
5.2251276807392995e-06,15.030011323245757
5.336300610116732e-06,15.0302073194239
5.447473539494163e-06,15.030397352279863
5.558646468871595e-06,15.030580409782642
5.6698193982490274e-06,15.031749436234483
5.780992327626459e-06,15.031076686870467
5.892165257003891e-06,15.031035155267999
6.003338186381323e-06,15.031023583255212
6.114511115758755e-06,15.031137508834131
6.225684045136187e-06,15.031023471733072
6.336856974513619e-06,15.03062635454426
6.44802990389105e-06,15.029780396183545
6.559202833268483e-06,15.02955422558547
6.670375762645914e-06,15.029542318022022
6.781548692023346e-06,15.0284211481714
6.892721621400778e-06,15.027803946936757
7.00389455077821e-06,15.027234215757076
7.115067480155642e-06,15.02651820999744
7.226240409533074e-06,15.026669527870084
7.3374133389105055e-06,15.026935336194676
7.448586268287938e-06,15.026629687075753
7.55975919766537e-06,15.026475444088735
7.670932127042801e-06,15.027516792469376
7.782105056420233e-06,15.027682804541149
7.893277985797666e-06,15.02745225713656
8.004450915175097e-06,15.027135047414742
8.115623844552528e-06,15.027152452349995
