Time,Amplitude
0.0,25.050921472455883
1.111729293774319e-07,25.05172886916818
2.223458587548638e-07,25.052487418093683
3.3351878813229573e-07,25.053198328102418
4.446917175097276e-07,25.053862808064395
5.558646468871596e-07,25.054482066849626
6.670375762645915e-07,25.055057313328135
7.782105056420233e-07,25.055589756369933
8.893834350194552e-07,25.05608060484504
1.0005563643968871e-06,25.056531067623464
1.1117292937743191e-06,25.056942353575227
1.222902223151751e-06,25.057315671570343
1.334075152529183e-06,25.05765223047883
1.4452480819066147e-06,25.0579532391707
1.5564210112840467e-06,25.05821990651597
1.6675939406614785e-06,25.058453441384657
1.7787668700389105e-06,25.058655052646778
1.8899397994163425e-06,25.058825949172345
2.0011127287937743e-06,25.058967339831376
2.112285658171206e-06,25.059080433493886
2.2234585875486383e-06,25.05916643902989
2.33463151692607e-06,25.05922656530941
2.445804446303502e-06,25.059262021202453
2.5569773756809336e-06,25.059274015579042
2.668150305058366e-06,25.05926375730919
2.7793232344357976e-06,25.05923245526291
2.8904961638132294e-06,25.05918131831022
3.0016690931906616e-06,25.059111555321138
3.1128420225680934e-06,25.059024375165677
3.224014951945525e-06,25.058920986713854
3.335187881322957e-06,25.058802598835683
3.446360810700389e-06,25.058670420401185
3.557533740077821e-06,25.05852566028037
3.6687066694552528e-06,25.058369527343256
3.779879598832685e-06,25.058203230459856
3.891052528210116e-06,25.058027978500192
4.0022254575875485e-06,25.057844980334277
4.113398386964981e-06,25.057655444832122
4.224571316342412e-06,25.05746058086375
4.335744245719844e-06,25.057261597299174
4.4469171750972765e-06,25.05705970300841
4.558090104474708e-06,25.05685610686147
4.66926303385214e-06,25.056652017728375
4.780435963229572e-06,25.05644864447914
4.891608892607004e-06,25.05624719598378
5.002781821984436e-06,25.056048881112307
5.113954751361867e-06,25.055854908734744
5.2251276807392995e-06,25.0556664877211
5.336300610116732e-06,25.0554848269414
5.447473539494163e-06,25.05531113526565
5.558646468871595e-06,25.05514662156028
5.6698193982490274e-06,25.054770315225927
5.780992327626459e-06,25.055064434468832
5.892165257003891e-06,25.055841857954302
6.003338186381323e-06,25.055164028787342
6.114511115758755e-06,25.056137574930755
6.225684045136187e-06,25.05609622096191
6.336856974513619e-06,25.054733368879457
6.44802990389105e-06,25.05524734534661
6.559202833268483e-06,25.057330562223118
6.670375762645914e-06,25.056715807096474
6.781548692023346e-06,25.056453615643097
6.892721621400778e-06,25.057022783517958
7.00389455077821e-06,25.05464614399922
7.115067480155642e-06,25.054888036620245
7.226240409533074e-06,25.05463055715855
7.3374133389105055e-06,25.055078530422662
7.448586268287938e-06,25.054121868823437
7.55975919766537e-06,25.05437141874135
7.670932127042801e-06,25.055306967545423
7.782105056420233e-06,25.055315396255605
7.893277985797666e-06,25.05676755082567
8.004450915175097e-06,25.056930841894413
8.115623844552528e-06,25.05728901129255
8.226796773929961e-06,25.05839417193893
8.337969703307393e-06,25.058347132534355
8.449142632684824e-06,25.057926166641344
8.560315562062257e-06,25.058813407806053
8.671488491439689e-06,25.059768294062582
8.78266142081712e-06,25.060125256409886
8.893834350194553e-06,25.060589493291214
9.005007279571984e-06,25.063565073415177
9.116180208949416e-06,25.065179561061672
